Image Path,Class,Confidence
/home/ubuntu/Ass4/102flowers/images/image_02038.jpg,anthurium,0.8856317400932312
/home/ubuntu/Ass4/102flowers/images/image_06501.jpg,corn poppy,0.8985778093338013
/home/ubuntu/Ass4/102flowers/images/image_05431.jpg,sunflower,0.6139247417449951
/home/ubuntu/Ass4/102flowers/images/image_01443.jpg,petunia,0.947894811630249
/home/ubuntu/Ass4/102flowers/images/image_04426.jpg,canna lily,0.7922989726066589
/home/ubuntu/Ass4/102flowers/images/image_02738.jpg,geranium,0.8189911842346191
/home/ubuntu/Ass4/102flowers/images/image_07749.jpg,mallow,0.3855500817298889
/home/ubuntu/Ass4/102flowers/images/image_02562.jpg,columbine,0.6629646420478821
/home/ubuntu/Ass4/102flowers/images/image_02959.jpg,pink-yellow dahlia,0.9103872179985046
/home/ubuntu/Ass4/102flowers/images/image_08026.jpg,blackberry lily,0.8682191371917725
/home/ubuntu/Ass4/102flowers/images/image_02419.jpg,sword lily,0.8033577799797058
/home/ubuntu/Ass4/102flowers/images/image_01885.jpg,lotus lotus,0.7473070025444031
/home/ubuntu/Ass4/102flowers/images/image_01543.jpg,poinsettia,0.5614705681800842
/home/ubuntu/Ass4/102flowers/images/image_04481.jpg,barbeton daisy,0.3596891164779663
/home/ubuntu/Ass4/102flowers/images/image_06884.jpg,common dandelion,0.38465315103530884
/home/ubuntu/Ass4/102flowers/images/image_06939.jpg,mexican aster,0.6371006369590759
/home/ubuntu/Ass4/102flowers/images/image_06939.jpg,tree mallow,0.617718517780304
/home/ubuntu/Ass4/102flowers/images/image_07405.jpg,foxglove,0.6145744919776917
/home/ubuntu/Ass4/102flowers/images/image_04443.jpg,canna lily,0.7083439230918884
/home/ubuntu/Ass4/102flowers/images/image_01260.jpg,rose,0.6523166298866272
/home/ubuntu/Ass4/102flowers/images/image_00626.jpg,watercress,0.7763110995292664
/home/ubuntu/Ass4/102flowers/images/image_01922.jpg,lotus lotus,0.6937330365180969
/home/ubuntu/Ass4/102flowers/images/image_05270.jpg,stemless gentian,0.3328801989555359
/home/ubuntu/Ass4/102flowers/images/image_03615.jpg,azalea,0.47309213876724243
/home/ubuntu/Ass4/102flowers/images/image_04914.jpg,giant white arum lily,0.3458024859428406
/home/ubuntu/Ass4/102flowers/images/image_03212.jpg,californian poppy,0.7208700776100159
/home/ubuntu/Ass4/102flowers/images/image_05364.jpg,pincushion flower,0.3862011730670929
/home/ubuntu/Ass4/102flowers/images/image_05364.jpg,great masterwort,0.3258940875530243
/home/ubuntu/Ass4/102flowers/images/image_00082.jpg,passion flower,0.9585551023483276
/home/ubuntu/Ass4/102flowers/images/image_01713.jpg,hibiscus,0.7811273336410522
/home/ubuntu/Ass4/102flowers/images/image_06219.jpg,oxeye daisy,0.27154019474983215
/home/ubuntu/Ass4/102flowers/images/image_03552.jpg,azalea,0.8472098708152771
/home/ubuntu/Ass4/102flowers/images/image_04756.jpg,bougainvillea,0.45654991269111633
/home/ubuntu/Ass4/102flowers/images/image_04756.jpg,pelargonium,0.32687801122665405
/home/ubuntu/Ass4/102flowers/images/image_06498.jpg,wallflower,0.5349202156066895
/home/ubuntu/Ass4/102flowers/images/image_03732.jpg,poinsettia,0.33519047498703003
/home/ubuntu/Ass4/102flowers/images/image_06344.jpg,common dandelion,0.8001239895820618
/home/ubuntu/Ass4/102flowers/images/image_03539.jpg,sweet william,0.29843848943710327
/home/ubuntu/Ass4/102flowers/images/image_03999.jpg,colt's foot,0.4340251386165619
/home/ubuntu/Ass4/102flowers/images/image_04370.jpg,ruby-lipped cattleya,0.7707556486129761
/home/ubuntu/Ass4/102flowers/images/image_01407.jpg,petunia,0.9168436527252197
/home/ubuntu/Ass4/102flowers/images/image_06064.jpg,spear thistle,0.7709303498268127
/home/ubuntu/Ass4/102flowers/images/image_07088.jpg,globe thistle,0.5136162638664246
/home/ubuntu/Ass4/102flowers/images/image_03874.jpg,purple coneflower,0.6421271562576294
/home/ubuntu/Ass4/102flowers/images/image_07378.jpg,foxglove,0.3533458709716797
/home/ubuntu/Ass4/102flowers/images/image_07690.jpg,lenten rose,0.5067700147628784
/home/ubuntu/Ass4/102flowers/images/image_07005.jpg,spear thistle,0.7253053784370422
/home/ubuntu/Ass4/102flowers/images/image_08061.jpg,hippeastrum,0.7392314672470093
/home/ubuntu/Ass4/102flowers/images/image_00988.jpg,wallflower,0.8097831606864929
/home/ubuntu/Ass4/102flowers/images/image_04919.jpg,frangipani,0.4089408814907074
/home/ubuntu/Ass4/102flowers/images/image_04300.jpg,sword lily,0.45598626136779785
/home/ubuntu/Ass4/102flowers/images/image_05591.jpg,petunia,0.29492104053497314
/home/ubuntu/Ass4/102flowers/images/image_00893.jpg,lotus lotus,0.7820530533790588
/home/ubuntu/Ass4/102flowers/images/image_01904.jpg,lotus lotus,0.7602825164794922
/home/ubuntu/Ass4/102flowers/images/image_01211.jpg,water lily,0.6242644190788269
/home/ubuntu/Ass4/102flowers/images/image_05712.jpg,wallflower,0.39668038487434387
/home/ubuntu/Ass4/102flowers/images/image_04766.jpg,pelargonium,0.8901153802871704
/home/ubuntu/Ass4/102flowers/images/image_04718.jpg,pelargonium,0.7568896412849426
/home/ubuntu/Ass4/102flowers/images/image_04964.jpg,marigold,0.9190967082977295
/home/ubuntu/Ass4/102flowers/images/image_02001.jpg,anthurium,0.9632788896560669
/home/ubuntu/Ass4/102flowers/images/image_00922.jpg,frangipani,0.9456691145896912
/home/ubuntu/Ass4/102flowers/images/image_02025.jpg,anthurium,0.8728864192962646
/home/ubuntu/Ass4/102flowers/images/image_00008.jpg,passion flower,0.9231542944908142
/home/ubuntu/Ass4/102flowers/images/image_00754.jpg,watercress,0.7783396244049072
/home/ubuntu/Ass4/102flowers/images/image_04353.jpg,ruby-lipped cattleya,0.3200716972351074
/home/ubuntu/Ass4/102flowers/images/image_01620.jpg,clematis,0.8082467913627625
/home/ubuntu/Ass4/102flowers/images/image_06326.jpg,common dandelion,0.7964650988578796
/home/ubuntu/Ass4/102flowers/images/image_01264.jpg,rose,0.38395047187805176
/home/ubuntu/Ass4/102flowers/images/image_04989.jpg,marigold,0.8492419123649597
/home/ubuntu/Ass4/102flowers/images/image_00426.jpg,water lily,0.9096605181694031
/home/ubuntu/Ass4/102flowers/images/image_03730.jpg,primula,0.6815412640571594
/home/ubuntu/Ass4/102flowers/images/image_00171.jpg,passion flower,0.8569623231887817
/home/ubuntu/Ass4/102flowers/images/image_02693.jpg,geranium,0.9354451298713684
/home/ubuntu/Ass4/102flowers/images/image_02613.jpg,columbine,0.27994611859321594
/home/ubuntu/Ass4/102flowers/images/image_05797.jpg,great masterwort,0.40482231974601746
/home/ubuntu/Ass4/102flowers/images/image_03454.jpg,fritillary,0.9351096749305725
/home/ubuntu/Ass4/102flowers/images/image_02923.jpg,pink-yellow dahlia,0.8545418977737427
/home/ubuntu/Ass4/102flowers/images/image_04936.jpg,giant white arum lily,0.34877991676330566
/home/ubuntu/Ass4/102flowers/images/image_03323.jpg,bird of paradise,0.8594391345977783
/home/ubuntu/Ass4/102flowers/images/image_07752.jpg,mexican petunia,0.3242800831794739
/home/ubuntu/Ass4/102flowers/images/image_07752.jpg,petunia,0.3067989647388458
/home/ubuntu/Ass4/102flowers/images/image_05728.jpg,daffodil,0.5130941867828369
/home/ubuntu/Ass4/102flowers/images/image_07673.jpg,water lily,0.30916932225227356
/home/ubuntu/Ass4/102flowers/images/image_03770.jpg,cape flower,0.9661881923675537
/home/ubuntu/Ass4/102flowers/images/image_07786.jpg,mexican petunia,0.2801826298236847
/home/ubuntu/Ass4/102flowers/images/image_03045.jpg,bee balm,0.880539059638977
/home/ubuntu/Ass4/102flowers/images/image_03045.jpg,gaura,0.6124137043952942
/home/ubuntu/Ass4/102flowers/images/image_00975.jpg,bishop of llandaff,0.728603720664978
/home/ubuntu/Ass4/102flowers/images/image_00975.jpg,wallflower,0.654384195804596
/home/ubuntu/Ass4/102flowers/images/image_07170.jpg,tiger lily,0.5697647929191589
/home/ubuntu/Ass4/102flowers/images/image_06597.jpg,grape hyacinth,0.8839346170425415
/home/ubuntu/Ass4/102flowers/images/image_01803.jpg,hibiscus,0.5675691962242126
/home/ubuntu/Ass4/102flowers/images/image_06450.jpg,love in the mist,0.7946093678474426
/home/ubuntu/Ass4/102flowers/images/image_04204.jpg,wild pansy,0.7828762531280518
/home/ubuntu/Ass4/102flowers/images/image_07589.jpg,bougainvillea,0.9203391671180725
/home/ubuntu/Ass4/102flowers/images/image_00380.jpg,water lily,0.8136155605316162
/home/ubuntu/Ass4/102flowers/images/image_05817.jpg,great masterwort,0.3422919809818268
/home/ubuntu/Ass4/102flowers/images/image_06995.jpg,alpine sea holly,0.6436700820922852
/home/ubuntu/Ass4/102flowers/images/image_04591.jpg,water lily,0.6752732396125793
/home/ubuntu/Ass4/102flowers/images/image_07370.jpg,foxglove,0.9618688821792603
/home/ubuntu/Ass4/102flowers/images/image_06278.jpg,cautleya spicata,0.45700767636299133
/home/ubuntu/Ass4/102flowers/images/image_06278.jpg,fire lily,0.41045960783958435
/home/ubuntu/Ass4/102flowers/images/image_01425.jpg,petunia,0.9550812840461731
/home/ubuntu/Ass4/102flowers/images/image_02574.jpg,magnolia,0.30695009231567383
/home/ubuntu/Ass4/102flowers/images/image_06687.jpg,rose,0.2739126682281494
/home/ubuntu/Ass4/102flowers/images/image_07037.jpg,water lily,0.6664320826530457
/home/ubuntu/Ass4/102flowers/images/image_00616.jpg,watercress,0.4985131621360779
/home/ubuntu/Ass4/102flowers/images/image_03142.jpg,snapdragon,0.5555118918418884
/home/ubuntu/Ass4/102flowers/images/image_03142.jpg,primula,0.4220954179763794
/home/ubuntu/Ass4/102flowers/images/image_00632.jpg,watercress,0.746164858341217
/home/ubuntu/Ass4/102flowers/images/image_03790.jpg,cape flower,0.9149628281593323
/home/ubuntu/Ass4/102flowers/images/image_03176.jpg,snapdragon,0.8022651672363281
/home/ubuntu/Ass4/102flowers/images/image_01565.jpg,poinsettia,0.9258570075035095
/home/ubuntu/Ass4/102flowers/images/image_01859.jpg,lotus lotus,0.8786745071411133
/home/ubuntu/Ass4/102flowers/images/image_07289.jpg,cape flower,0.9162142276763916
/home/ubuntu/Ass4/102flowers/images/image_02514.jpg,morning glory,0.7030566930770874
/home/ubuntu/Ass4/102flowers/images/image_02962.jpg,pink-yellow dahlia,0.8925445675849915
/home/ubuntu/Ass4/102flowers/images/image_04267.jpg,peruvian lily,0.8310530185699463
/home/ubuntu/Ass4/102flowers/images/image_05120.jpg,hard-leaved pocket orchid,0.42355936765670776
/home/ubuntu/Ass4/102flowers/images/image_03686.jpg,primula,0.6506787538528442
/home/ubuntu/Ass4/102flowers/images/image_05466.jpg,water lily,0.518359899520874
/home/ubuntu/Ass4/102flowers/images/image_05466.jpg,lotus lotus,0.30936262011528015
/home/ubuntu/Ass4/102flowers/images/image_05466.jpg,magnolia,0.27209198474884033
/home/ubuntu/Ass4/102flowers/images/image_07339.jpg,foxglove,0.9146257638931274
/home/ubuntu/Ass4/102flowers/images/image_04581.jpg,bougainvillea,0.3481083810329437
/home/ubuntu/Ass4/102flowers/images/image_04581.jpg,primula,0.2529726028442383
/home/ubuntu/Ass4/102flowers/images/image_01644.jpg,clematis,0.8837594985961914
/home/ubuntu/Ass4/102flowers/images/image_00356.jpg,frangipani,0.8775873184204102
/home/ubuntu/Ass4/102flowers/images/image_04154.jpg,artichoke,0.866705596446991
/home/ubuntu/Ass4/102flowers/images/image_07462.jpg,foxglove,0.7002922892570496
/home/ubuntu/Ass4/102flowers/images/image_07865.jpg,bromelia,0.9131704568862915
/home/ubuntu/Ass4/102flowers/images/image_02400.jpg,sword lily,0.7099124193191528
/home/ubuntu/Ass4/102flowers/images/image_02740.jpg,geranium,0.706999659538269
/home/ubuntu/Ass4/102flowers/images/image_05162.jpg,english marigold,0.7017911076545715
/home/ubuntu/Ass4/102flowers/images/image_02136.jpg,thorn apple,0.8598078489303589
/home/ubuntu/Ass4/102flowers/images/image_01110.jpg,wallflower,0.8822456002235413
/home/ubuntu/Ass4/102flowers/images/image_05415.jpg,barbeton daisy,0.732446014881134
/home/ubuntu/Ass4/102flowers/images/image_01559.jpg,poinsettia,0.9522970914840698
/home/ubuntu/Ass4/102flowers/images/image_07973.jpg,columbine,0.3894258737564087
/home/ubuntu/Ass4/102flowers/images/image_01307.jpg,rose,0.7460747957229614
/home/ubuntu/Ass4/102flowers/images/image_00789.jpg,frangipani,0.9442752003669739
/home/ubuntu/Ass4/102flowers/images/image_04118.jpg,artichoke,0.5966149568557739
/home/ubuntu/Ass4/102flowers/images/image_02503.jpg,morning glory,0.7094891667366028
/home/ubuntu/Ass4/102flowers/images/image_06363.jpg,yellow iris,0.49613818526268005
/home/ubuntu/Ass4/102flowers/images/image_03769.jpg,cape flower,0.9582714438438416
/home/ubuntu/Ass4/102flowers/images/image_03208.jpg,californian poppy,0.9145030975341797
/home/ubuntu/Ass4/102flowers/images/image_07022.jpg,foxglove,0.4193568229675293
/home/ubuntu/Ass4/102flowers/images/image_06257.jpg,cautleya spicata,0.8763962984085083
/home/ubuntu/Ass4/102flowers/images/image_03847.jpg,purple coneflower,0.8141666054725647
/home/ubuntu/Ass4/102flowers/images/image_07173.jpg,tiger lily,0.8950257301330566
/home/ubuntu/Ass4/102flowers/images/image_02960.jpg,pink-yellow dahlia,0.8323882818222046
/home/ubuntu/Ass4/102flowers/images/image_07847.jpg,bromelia,0.6978535056114197
/home/ubuntu/Ass4/102flowers/images/image_04174.jpg,californian poppy,0.6041378974914551
/home/ubuntu/Ass4/102flowers/images/image_04174.jpg,wild pansy,0.4860334098339081
/home/ubuntu/Ass4/102flowers/images/image_04126.jpg,passion flower,0.5888996124267578
/home/ubuntu/Ass4/102flowers/images/image_00510.jpg,cyclamen,0.7838380932807922
/home/ubuntu/Ass4/102flowers/images/image_02141.jpg,thorn apple,0.7785822749137878
/home/ubuntu/Ass4/102flowers/images/image_05087.jpg,hard-leaved pocket orchid,0.8351319432258606
/home/ubuntu/Ass4/102flowers/images/image_02680.jpg,geranium,0.7937911748886108
/home/ubuntu/Ass4/102flowers/images/image_02756.jpg,bishop of llandaff,0.8233437538146973
/home/ubuntu/Ass4/102flowers/images/image_00252.jpg,water lily,0.9249858856201172
